LAMMPS data file with

118224 atoms
9408 bonds

6 atom types
2 bond types
1 angle types

-0.0 500.0 xlo xhi
-0.0 17.8 ylo yhi
-150.0 148.0 zlo zhi

Masses

1 63.55
2 63.55
3 63.55
4 63.55
5 15.999
6 1.0

Atoms #full

1284 1 1 0 13.0258666381140653 16.4081895116514431 71.3307228068681241 0 0 0
1283 1 1 0 14.3316400158585662 14.1640863536134507 71.4998779691979109 0 0 0
1058 1 1 0 11.7726170143346032 17.1687770868381762 73.6091544758405547 0 0 0
1285 1 1 0 13.0481479316155564 14.8589657520459522 73.5297571153568299 0 0 0
1286 1 1 0 14.3149657174793479 17.2375836833541207 73.4412635752114937 0 0 0
1515 1 1 0 16.9699481606301141 14.1442410994296033 71.4694635882611777 0 0 0
1516 1 1 0 15.6101243853120639 16.2825083185051618 71.5096440790857457 0 0 0
1748 1 1 0 18.1109060364858969 16.4185255841159119 71.4075452365841556 0 0 0
1517 1 1 0 15.6332556654583410 14.9082673940864368 73.5497139619791938 0 0 0
1518 1 1 0 16.8867414053313567 17.3284092103030787 73.6153544608274615 0 0 0
1749 1 1 0 18.1766042924073687 14.9733012945405051 73.4286875528185305 0 0 0
1747 1 1 0 19.6322539750375853 14.1314367737133253 71.2957757768516274 0 0 0
1971 1 1 0 22.0657459478958096 14.1864897645155601 71.5912793998305119 0 0 0
1972 1 1 0 20.7781404786785977 16.3841399956345057 71.4911911360000829 0 0 0
1750 1 1 0 19.5207013160658853 17.3106071136209358 73.4579976625807802 0 0 0
1973 1 1 0 20.7935341724486378 15.0147868153776827 73.6751841741424869 0 0 0
1974 1 1 0 22.0328174678804345 17.2418754922930439 73.5438010342775783 0 0 0
2364 1 1 0 25.7518092005038817 16.2847600935348140 71.5116413996518929 0 0 0
2179 1 1 0 24.5691252970048808 14.1072313481115295 71.5779522623049900 0 0 0
2180 1 1 0 23.3426836188302609 16.4118342169378373 71.3653335546416230 0 0 0
2181 1 1 0 23.2782159253596710 14.9996607417848171 73.5749299898394327 0 0 0
2182 1 1 0 24.5502773695618508 17.1570515409857691 73.6876017137553845 0 0 0
2365 1 1 0 25.6992419364802096 14.7985192172777413 73.5706526549866595 0 0 0
2366 1 1 0 26.9735086352722782 16.9928195507253150 73.6102645357281631 0 0 0
3352 1 1 0 44.2808114697607849 14.1708449294702632 71.7131564845903711 0 0 0
3556 1 1 0 45.4974061343995615 16.4301010336213196 71.7084409287525659 0 0 0
3353 1 1 0 42.8921032574346270 15.1794744727453512 73.6157355772834450 0 0 0
3354 1 1 0 44.3712174279222182 17.1855817761496859 73.7363570691343000 0 0 0
3557 1 1 0 45.4896829791255968 14.7832025607131996 73.6838776494693661 0 0 0
3555 1 1 0 46.7700552730922325 14.2970028010937007 71.5684866738398568 0 0 0
3772 1 1 0 48.0270794013499369 16.5787907777035564 71.5593872327171852 0 0 0
3558 1 1 0 46.8262226923578382 16.9756062545624715 73.7399548967218266 0 0 0
3773 1 1 0 48.1283363060801150 14.7710300432823480 73.5577385687630567 0 0 0
3774 1 1 0 49.3198864822559955 17.0143383272789777 73.6157073540586566 0 0 0
3771 1 1 0 49.3439451818270953 14.1808400478957939 71.4054664798358658 0 0 0
3995 1 1 0 51.9061446647811806 13.9864455264186720 71.4676717795389465 0 0 0
3996 1 1 0 50.6261139709648944 16.3195932116211644 71.5932043925158155 0 0 0
3997 1 1 0 50.7919072642873459 14.9160742170696565 73.5982823800685679 0 0 0
3998 1 1 0 52.0334153700899051 17.1774334759968887 73.6309552595999435 0 0 0
4221 1 1 0 53.3356341030080898 14.9041347272601765 73.6149548173759456 0 0 0
4220 1 1 0 53.1345273237592792 16.3366009734206905 71.4748500187648261 0 0 0
4444 1 1 0 55.6970425768151927 16.1287587040846212 71.6563826200008123 0 0 0
4219 1 1 0 54.3961506770106595 13.9952487342148455 71.5366127923209092 0 0 0
4222 1 1 0 54.5638720538214486 17.0429337898355513 73.6561203366570680 0 0 0
4445 1 1 0 55.7205607518394785 14.6956080794249289 73.6783200453482436 0 0 0
4446 1 1 0 57.1283196723673541 17.1337475310968586 73.5203308789241419 0 0 0
4443 1 1 0 57.0663904192867975 14.0949722389036154 71.5004297644467215 0 0 0
4920 1 1 0 60.9282466234054780 16.2412352383058689 71.4207011601368151 0 0 0
4675 1 1 0 59.7041719088307445 14.2834553389730345 71.4254589583615598 0 0 0
4677 1 1 0 58.3844745111094952 14.6515520267100801 73.4563195764022225 0 0 0
4678 1 1 0 59.6629491564166017 17.1934187649776113 73.4906134201492023 0 0 0
4921 1 1 0 60.8572089143527251 14.7255694133760926 73.6384177832964326 0 0 0
5179 1 1 0 64.8618966784240172 13.8866569713990859 71.4939841271883409 0 0 0
5180 1 1 0 63.3842473995091211 16.0708342786452789 71.5224442857007432 0 0 0
4922 1 1 0 62.0865015136740013 17.0908675436874766 73.5299725750072071 0 0 0
5181 1 1 0 63.4887443751744414 14.7615708995207129 73.6285530803676096 0 0 0
5182 1 1 0 64.7449739093703727 16.9872647253825768 73.4558127809026757 0 0 0
5456 1 1 0 66.0040737893276059 16.2362498404740485 71.3576113955543292 0 0 0
5748 1 1 0 68.6241715181605798 16.1388661067736692 71.3261208585543613 0 0 0
5455 1 1 0 67.2548421975617856 13.9625679703174530 71.4383926099006317 0 0 0
5457 1 1 0 66.0854836158917891 14.7932993841426459 73.4894097441525673 0 0 0
5458 1 1 0 67.3821884745014188 17.1151946300832201 73.4495812248602249 0 0 0
5749 1 1 0 68.5946323861615639 14.8420704490674353 73.3469107264301101 0 0 0
6044 1 1 0 71.3010532772916577 16.3283783278464902 71.4255285758613212 0 0 0
5747 1 1 0 69.8669879003077767 14.0210586606749548 71.2281146768737869 0 0 0
5750 1 1 0 69.8953913059693122 17.1431645756241480 73.4027167542823236 0 0 0
6045 1 1 0 71.2016078025500718 14.7965487247994556 73.4148498452060778 0 0 0
6046 1 1 0 72.4409787676238750 17.0730880051531209 73.3804898013026730 0 0 0
6624 1 1 0 76.2577696719287133 16.3019006535599651 71.4567501587967371 0 0 0
6339 1 1 0 74.9504278600022076 14.0158574655079633 71.3955860076607394 0 0 0
6340 1 1 0 73.7248253273056662 16.2740478512735081 71.2517418162841096 0 0 0
6341 1 1 0 73.8338107004747428 14.8528858941597885 73.2923922149644511 0 0 0
6342 1 1 0 74.9457915353358288 16.9914448303511314 73.4684843775293643 0 0 0
6625 1 1 0 76.3660572922671008 14.7588867446898746 73.3958331762863168 0 0 0
6900 1 1 0 78.6778971484209961 16.2165210408255938 71.3376998331693954 0 0 0
6623 1 1 0 77.3818346126379453 14.0254560173062401 71.2570538994497440 0 0 0
6626 1 1 0 77.4208184278324154 17.1825899909305662 73.4663138228213484 0 0 0
6901 1 1 0 78.7971487628694831 14.8801797115225121 73.4509865447823245 0 0 0
7168 1 1 0 81.2711147722745011 16.4007573309100572 71.1444886311062419 0 0 0
6902 1 1 0 80.1089761529822084 17.0379354063960697 73.3581714661753495 0 0 0
7169 1 1 0 81.3547871952848283 14.8059969519959687 73.3967627977113466 0 0 0
7170 1 1 0 82.5740707970577148 16.9008252251515501 73.3005537969421255 0 0 0
7433 1 1 0 84.0092533016187133 14.7855833615701311 73.4545876609951875 0 0 0
7434 1 1 0 85.1777293709085370 16.9651314457749542 73.3165099270230911 0 0 0
7705 1 1 0 86.5700964045973222 14.7035085015822595 73.2085431232955557 0 0 0
7706 1 1 0 87.7245152889858986 17.0731131184943656 73.4165176547783176 0 0 0
7989 1 1 0 89.0638697304395492 14.7250166294735028 73.3309787550648196 0 0 0
7990 1 1 0 90.3519334813626642 16.9728464081930177 73.1820290898390624 0 0 0
8281 1 1 0 91.6538596098781539 14.8932356516484106 73.4203528313176719 0 0 0
8279 1 1 0 92.8019415528990095 14.0010696662075205 71.3667964367190848 0 0 0
8282 1 1 0 92.8671225111310576 17.0720482322331044 73.2529445511091524 0 0 0
8589 1 1 0 94.1275457809783092 15.0063324153978748 73.1948117796254394 0 0 0
8590 1 1 0 95.4437647001863354 17.1028131022406171 73.3097218830127275 0 0 0
8901 1 1 0 96.8219454559017976 14.8059362499756748 73.3844828402042992 0 0 0
8902 1 1 0 98.0276510166538628 16.9688422642550698 73.2516721287316841 0 0 0
9213 1 1 0 99.2750289308488192 14.8116791119966944 73.1971852656671871 0 0 0
15 1 1 0 0.2695500304163649 3.0536551811361150 77.5974879859045217 0 0 0
13 1 1 0 1.6149783631502319 2.3502354938785324 75.4204727070114131 0 0 0
14 1 1 0 1.5565658120660919 0.9887904109944683 77.3506990882417540 0 0 0
228 1 1 0 2.9564255620932629 3.1632388123463326 77.6416800392038056 0 0 0
225 1 1 0 2.8119898358890301 0.0347264584565307 75.4684185099292506 0 0 0
226 1 1 0 4.0438129943821863 2.3843355863442954 75.3744220193368335 0 0 0
227 1 1 0 4.0197595295782031 0.9181370982620451 77.6607243011775665 0 0 0
446 1 1 0 5.4471185766409445 3.0136055937733071 77.7492430101269463 0 0 0
444 1 1 0 6.6153886335759307 2.3776081075420046 75.4952944280100269 0 0 0
445 1 1 0 6.5713004846856977 0.8314019366440711 77.6587161253893896 0 0 0
443 1 1 0 5.2448649704661650 17.8275905847248879 75.5960234291926270 0 -1 0
668 1 1 0 9.2000373096038484 2.1974996085557388 75.5202919923308258 0 0 0
669 1 1 0 9.2416421833741200 0.9089171420786007 77.7722024598626547 0 0 0
670 1 1 0 8.1243626141957623 2.9569614349086724 77.5487736291678402 0 0 0
894 1 1 0 10.5548705063578190 2.9625830932983983 77.7123470825080460 0 0 0
891 1 1 0 10.4033105791651845 0.0388978332495134 75.6042563940955574 0 0 0
667 1 1 0 7.7914252290387465 0.0827313969317902 75.5049782359134412 0 0 0
892 1 1 0 11.6862752757537631 2.3101765907583065 75.5790707335958274 0 0 0
893 1 1 0 11.7386538337085167 0.7270971131485655 77.7867762521627810 0 0 0
1119 1 1 0 13.0380890299771650 3.0289433365088603 77.6504879343449375 0 0 0
1117 1 1 0 14.2711378051953126 2.2773937463235647 75.7160427727028207 0 0 0
1118 1 1 0 14.2261676802989054 0.9374770549780673 77.7677027766963249 0 0 0
1116 1 1 0 13.0646896142987270 0.0018086485374443 75.6520762173579726 0 0 0
1348 1 1 0 15.6527877762820324 3.0538709043711600 77.7620826371380787 0 0 0
1346 1 1 0 16.9293859283761208 2.3965133990587142 75.7148019605765512 0 0 0
1347 1 1 0 16.8409351700766194 0.8406288739472542 77.7603204537754209 0 0 0
1580 1 1 0 18.1254188972946473 3.0527248067298869 77.7666899034728800 0 0 0
1577 1 1 0 18.2346741477376391 0.1212504163351383 75.6650992569703931 0 0 0
1345 1 1 0 15.5712669941349748 0.1262001328776298 75.7575876473542138 0 0 0
1578 1 1 0 19.5403155884592330 2.2946266629202201 75.5814841084541627 0 0 0
1579 1 1 0 19.4462884289195337 0.8376107091395768 77.8261249827209838 0 0 0
1808 1 1 0 22.1144455398081625 2.2031736351463365 75.6570457762502144 0 0 0
1809 1 1 0 21.9459014407847199 0.8310758026130894 77.8803660694120623 0 0 0
1810 1 1 0 20.6749449564196830 2.9758166929164420 77.7358764920638521 0 0 0
1807 1 1 0 20.9144941413801639 0.1070816326294140 75.6402029800852489 0 0 0
2030 1 1 0 23.3463936397481184 3.0958239630460409 77.7218118011700199 0 0 0
2028 1 1 0 24.6050232708012686 2.2823957111622426 75.7031837198224338 0 0 0
2029 1 1 0 24.5500274988398317 0.9232728743167540 77.7792527775072813 0 0 0
2232 1 1 0 25.8663298313014742 3.1349225387368511 77.8346174926461742 0 0 0
2275 1 1 0 25.9793148680369725 4.5825783314011774 75.7963823842525244 0 0 0
2027 1 1 0 23.4284160375556780 0.0787153618159939 75.7861097939644139 0 0 0
2230 1 1 0 27.2030255290622414 2.4100780042178593 75.6147959401999117 0 0 0
2231 1 1 0 26.9915518997761694 1.0046337869611459 77.7739478232610679 0 0 0
2409 1 1 0 28.4579280247806956 3.1416533659392307 77.7859217900325888 0 0 0
3057 1 1 0 41.7494080245655610 0.6620695961180834 77.8211747865180712 0 0 0
3220 1 1 0 43.1894982586789098 2.8880339576907499 78.0722209374379190 0 0 0
3218 1 1 0 44.5099095125238620 2.1800993949423590 75.7287837779333870 0 0 0
3219 1 1 0 44.3919321968640688 0.6686804944616470 77.8645151079216902 0 0 0
3409 1 1 0 45.5927909199916996 3.0032210391391305 77.7802114710777914 0 0 0
3457 1 1 0 45.7584136895885294 4.5644630070958838 75.7160038766037360 0 0 0
3263 1 1 0 43.0963298627758746 4.2322632746494708 75.7089741417008497 0 0 0
3614 1 1 0 49.3402795229945141 2.1261433101089664 75.6426038502715130 0 0 0
3407 1 1 0 46.9466776675084816 2.3685992444151185 75.7180547691371402 0 0 0
3408 1 1 0 46.9392524889843941 0.6593777973757121 77.8798335247298326 0 0 0
3616 1 1 0 48.2281509874813636 2.8738345438727135 77.8091058577955579 0 0 0
3615 1 1 0 49.4505237452493844 0.6745709483737293 77.7659056523258698 0 0 0
3667 1 1 0 48.2167409161640634 4.5066160502786508 75.6979461904390263 0 0 0
3832 1 1 0 51.9468270367685037 2.1201010805661284 75.7244482488258228 0 0 0
3833 1 1 0 51.9758989607169823 0.6542891919332343 77.7444519500599540 0 0 0
3834 1 1 0 50.7187379245487477 2.8948660866819149 77.7262143918764110 0 0 0
4058 1 1 0 53.3729053987581068 2.8935008884755353 77.7076394436177793 0 0 0
3887 1 1 0 50.6828024329220952 4.3446096039583031 75.8313853027103733 0 0 0
4111 1 1 0 53.2869825051494459 4.3594241301956194 75.7734604048121554 0 0 0
4056 1 1 0 54.6041737479212301 2.2090294764234586 75.6424616536706651 0 0 0
4057 1 1 0 54.5271414061432154 0.6454364126920289 77.7148548134948101 0 0 0
4282 1 1 0 55.8282738863954648 3.0931536466334393 77.6221812573274974 0 0 0
4280 1 1 0 57.1716948347218334 2.1874064028704190 75.6918781607293596 0 0 0
4281 1 1 0 57.0860574660103666 0.8195642880196776 77.7602503265273413 0 0 0
4335 1 1 0 55.7796001878881569 4.4863945469685262 75.6076786922074575 0 0 0
4279 1 1 0 55.9327326296522003 -0.0050648219236150 75.7398268945955522 0 0 0
4508 1 1 0 58.3381674792869234 3.0377765863596728 77.8224054962757634 0 0 0
4507 1 1 0 59.6712171906560158 0.7483568122886765 77.6692097771027079 0 0 0
4506 1 1 0 59.7752953225133652 2.3109172247766865 75.6622340073201087 0 0 0
4743 1 1 0 60.9857133593758007 2.9565421535646599 77.7539932777532385 0 0 0
4563 1 1 0 58.4114683407275663 4.5064155372380208 75.6446188723081718 0 0 0
4741 1 1 0 62.3293417225325754 2.2020300275543989 75.5475574081786760 0 0 0
4742 1 1 0 62.0869946010160234 0.6659288076598534 77.5996300512956338 0 0 0
4991 1 1 0 63.5405024413697248 2.9225663651027376 77.7878064811456795 0 0 0
4990 1 1 0 64.7872367413842767 0.7499395298139291 77.8339294414668359 0 0 0
4989 1 1 0 64.7655717435643368 2.0776449410638400 75.5530481150302933 0 0 0
5255 1 1 0 66.1521472101583896 2.9327276700803724 77.6471833035936640 0 0 0
5253 1 1 0 67.3273676120203248 2.1537007746677244 75.4984415008117509 0 0 0
5254 1 1 0 67.2665915763544007 0.6908950359990323 77.7157259231819921 0 0 0
5535 1 1 0 68.5739204557233109 2.8673171096134391 77.5725890934385518 0 0 0
5605 1 1 0 68.4879887295270748 4.4316553791140167 75.5950712308452637 0 0 0
5321 1 1 0 66.0339846535476624 4.3976367562183425 75.3778513776380095 0 0 0
5252 1 1 0 66.0200621733298192 0.0546700757886642 75.6994734144428207 0 0 0
5532 1 1 0 68.6374657425258334 17.8155201780345820 75.6273121820808853 0 -1 0
5533 1 1 0 69.9425226495514778 2.1376592703219903 75.5931100478044016 0 0 0
5534 1 1 0 69.9269079979072359 0.6271586125350938 77.6961303842784758 0 0 0
5828 1 1 0 71.2147419353990614 2.9126697465085867 77.5775178055220636 0 0 0
5826 1 1 0 72.5321963782936763 2.1160264674300122 75.5910327967409330 0 0 0
5827 1 1 0 72.4344441058970716 0.6108387632692280 77.6277467771779470 0 0 0
5899 1 1 0 71.0608677387896819 4.4021723568805529 75.6444781484721318 0 0 0
5825 1 1 0 71.1619982234805235 17.7488046266920669 75.5172123408504206 0 -1 0
6122 1 1 0 74.9110074712762497 2.1077092606775416 75.5452390717451863 0 0 0
6123 1 1 0 74.9384481430236491 0.6708297316795798 77.6419222837035363 0 0 0
6124 1 1 0 73.6760055706783987 2.9194122806587086 77.5991024995415444 0 0 0
6417 1 1 0 76.2645089913259113 2.8946508791182426 77.5682455833555906 0 0 0
6485 1 1 0 76.2653062207888155 4.4344851978826112 75.5459957890742402 0 0 0
6195 1 1 0 73.7405973617011199 4.4129444463027081 75.5042669843170131 0 0 0
6415 1 1 0 77.6671415891465671 2.1787842441799099 75.4958602751476207 0 0 0
6416 1 1 0 77.6042450845420433 0.7545763583745143 77.5827288111832729 0 0 0
6699 1 1 0 78.7866340180729026 2.9900716246126819 77.6510839443156868 0 0 0
6697 1 1 0 80.1794806978075911 2.2451063486263951 75.4695001354263155 0 0 0
6698 1 1 0 79.9539656494972348 0.7031210283845681 77.5560736748359432 0 0 0
6765 1 1 0 78.8483957186714690 4.4396606632144895 75.5076819635451102 0 0 0
6696 1 1 0 79.0120521730896854 -0.0305667060569613 75.4637629534011580 0 0 0
6972 1 1 0 82.5444832019980907 0.9034795523028455 77.5852608943141320 0 0 0
6973 1 1 0 81.3720550325486869 2.9961952985255320 77.5754714540197199 0 0 0
6971 1 1 0 82.6789684388464536 2.2939948796296408 75.4846827718465221 0 0 0
7037 1 1 0 81.3196471566391637 4.3997178269817976 75.4463054123760628 0 0 0
7303 1 1 0 83.7805141055526832 4.5305570380200928 75.5726560471679392 0 0 0
7240 1 1 0 83.9756623860714910 2.9261525778957602 77.6359676343049614 0 0 0
7238 1 1 0 85.1260922942554856 2.1313913465192602 75.2584684142410225 0 0 0
7239 1 1 0 85.2916684658373754 0.6536763615499802 77.6062289123169933 0 0 0
7506 1 1 0 86.5032501873366897 2.9714660264300714 77.5555572971762359 0 0 0
7504 1 1 0 87.7553349507604423 2.1404397111888764 75.5191099914575119 0 0 0
7505 1 1 0 87.8648530449798955 0.5971944039025111 77.6644023488058508 0 0 0
7503 1 1 0 86.4192152871040236 0.0739852462942613 75.4390589645830687 0 0 0
7781 1 1 0 89.0945972503121340 2.9004240343223664 77.5280466909965753 0 0 0
7779 1 1 0 90.2457437030923160 2.0843192909314721 75.3872939877385306 0 0 0
7780 1 1 0 90.3365571136306613 0.7547743699555767 77.6034655744315671 0 0 0
7849 1 1 0 88.9074765277385097 4.4358743930849629 75.4400854292593976 0 0 0
8067 1 1 0 91.6122249999389879 2.9488423793049985 77.5405268005039687 0 0 0
8137 1 1 0 91.5283841201117667 4.4568127383985638 75.3689426366277928 0 0 0
8064 1 1 0 91.6452525336519130 17.6785347175444727 75.4771640960313448 0 -1 0
7778 1 1 0 89.0865886355216503 17.7039984387837634 75.5069168017818839 0 -1 0
8066 1 1 0 92.9883257481698990 0.8451552366300362 77.6214438506478217 0 0 0
8065 1 1 0 92.9181408713479442 2.2777220007321346 75.2907895117881907 0 0 0
8363 1 1 0 94.1826230330329253 3.0211151137362320 77.5283144049294890 0 0 0
8361 1 1 0 95.3707556310466771 2.2054268107735524 75.4796645930310888 0 0 0
8362 1 1 0 95.5495280982426891 0.8631093094715648 77.6161101223018193 0 0 0
8437 1 1 0 94.1109297267675942 4.5126577051603203 75.4607603983783690 0 0 0
8670 1 1 0 98.0802788851177354 2.1117113310954116 75.4600955766392474 0 0 0
8671 1 1 0 98.0863915033606162 0.8034318261272315 77.5697768594738761 0 0 0
8672 1 1 0 96.7756161138865707 2.9018718878825327 77.4947634479690777 0 0 0
8747 1 1 0 96.8653414936214148 4.4247068350052103 75.3643544721289373 0 0 0
9059 1 1 0 99.3598969739418578 4.3520271703619855 75.3833165983100741 0 0 0
279 1 1 0 2.7239532779267868 4.6845495880840380 75.5214117724743801 0 0 0
65 1 1 0 0.1844807492125490 4.4630832875434949 75.4359469560388334 0 0 0
66 1 1 0 1.5813864018037465 6.8181081943612432 75.5599137741559446 0 0 0
67 1 1 0 1.3637017608015580 5.3285154686488925 77.5766583493757480 0 0 0
68 1 1 0 0.2033478633944343 7.4842196119056315 77.5983536156826545 0 0 0
282 1 1 0 2.7501597878130206 7.4988887063474010 77.6770601823996287 0 0 0
499 1 1 0 5.2891613169702634 4.5942969055841241 75.6595871999971479 0 0 0
280 1 1 0 4.1480158233315283 6.7636389360682232 75.5225584896202236 0 0 0
281 1 1 0 4.0205704544589755 5.2824337458635791 77.6154274989197717 0 0 0
501 1 1 0 6.7079064167207738 5.2807822085318739 77.6946808239260349 0 0 0
500 1 1 0 6.7181310097464753 6.7073249328029707 75.6843257890010648 0 0 0
502 1 1 0 5.2870104119147934 7.5201749869576568 77.5983444815129104 0 0 0
723 1 1 0 8.0315739060671341 4.5269411245091220 75.5645189931247216 0 0 0
947 1 1 0 10.6031385820043642 4.5342170366161554 75.6158035375464692 0 0 0
724 1 1 0 9.3313052300225010 6.8804323381103725 75.6581379195788912 0 0 0
725 1 1 0 9.2892819987075530 5.3091511735846648 77.6603075466972399 0 0 0
726 1 1 0 7.8828260323623258 7.5031633816244021 77.7854459562555292 0 0 0
950 1 1 0 10.6096915877845621 7.4850367609318438 77.6097036773252427 0 0 0
1173 1 1 0 13.1229557417226470 4.6243107146058087 75.6247890978502824 0 0 0
949 1 1 0 11.8737555364617897 5.3518170692270717 77.7456001874028004 0 0 0
948 1 1 0 11.8173051139175218 6.7912677667296482 75.5800905878392939 0 0 0
1174 1 1 0 14.4174984590536202 6.7051522643256645 75.6798141236637179 0 0 0
1175 1 1 0 14.3921649001384306 5.3053096314610109 77.9183794919779871 0 0 0
1176 1 1 0 13.0863095949757646 7.6022803486140944 77.5776555777665209 0 0 0
1403 1 1 0 15.6823475346617229 4.5196717687231400 75.7179803498867727 0 0 0
1635 1 1 0 18.3115788036713063 4.6089217546373540 75.6936105006930831 0 0 0
1405 1 1 0 16.9911940396958023 5.2748068127651777 77.8362908496484920 0 0 0
1404 1 1 0 16.8934823671313765 6.8213274277462572 75.6896512046773751 0 0 0
1406 1 1 0 15.5931700743485369 7.5271067335911850 77.7795467484959033 0 0 0
1638 1 1 0 18.2067437145462740 7.3984990652500064 77.6520096045472883 0 0 0
1693 1 1 0 18.1663613156783015 8.9402759013021562 75.7518773285258078 0 0 0
1863 1 1 0 20.9729908691875977 4.5188789402028267 75.7133164072484419 0 0 0
1636 1 1 0 19.6931262893976040 6.8523713255335466 75.5667497617194925 0 0 0
1637 1 1 0 19.4121772552620904 5.2615546754731861 77.7267069676638869 0 0 0
1864 1 1 0 22.1700794634929075 6.9509694080283637 75.7005164362134337 0 0 0
1865 1 1 0 21.9994075392693418 5.2109766761936180 77.7441748462711928 0 0 0
1866 1 1 0 20.7130210510077895 7.4805823134805856 77.8409135203612834 0 0 0
2079 1 1 0 23.4355281630367180 4.5698155941426775 75.7454835442975138 0 0 0
2080 1 1 0 24.7307194377667798 6.8565033659213102 75.8431230137975945 0 0 0
2081 1 1 0 24.6296830839518961 5.4166282471074432 77.8395407518316631 0 0 0
2278 1 1 0 25.8348302944394277 7.5489766602020953 77.9425356677338499 0 0 0
2082 1 1 0 23.3296667599383625 7.6022361461491501 77.9435261956311649 0 0 0
2321 1 1 0 25.7197188922937272 8.9957532634762352 75.8185364046479151 0 0 0
2276 1 1 0 27.0906788461573171 6.8735970594520932 75.7378837686468245 0 0 0
2277 1 1 0 27.2229151667416893 5.2750406465939079 77.7323179019447110 0 0 0
2447 1 1 0 28.2563341763339935 7.5280279544186905 77.9046356768340615 0 0 0
3096 1 1 0 41.9691655535337631 5.1877959224384798 78.0175007032948429 0 0 0
3264 1 1 0 44.3903927779053618 6.6126474348948117 75.8784435478011687 0 0 0
3265 1 1 0 44.4124874727744725 5.0320604851660136 77.8444383959452750 0 0 0
3266 1 1 0 43.2278559333698098 7.4186426757779351 77.9778747048022893 0 0 0
3460 1 1 0 45.5915393337541630 7.2655498911107790 77.8593475954399139 0 0 0
3309 1 1 0 42.9148748607972976 8.7348250102385592 75.7367369798863308 0 0 0
3508 1 1 0 45.5128462967393759 8.7870216205740430 75.8057845302145097 0 0 0
3458 1 1 0 46.9900814483946334 6.7902884901611813 75.9166290010926019 0 0 0
3459 1 1 0 46.9108263977630529 5.2975066372380066 77.8389693747320450 0 0 0
3670 1 1 0 48.2003987040310875 7.5309378687441502 77.8061892754277835 0 0 0
3668 1 1 0 49.5562509338617261 6.7775145717934393 75.8012686324830582 0 0 0
3669 1 1 0 49.4538302106179657 5.1364903488760767 77.9632805229026360 0 0 0
3721 1 1 0 48.1196725294124832 9.0130779629352418 75.7796310758638469 0 0 0
3888 1 1 0 52.0183629159159082 6.5812073024710696 75.7896215368077151 0 0 0
3889 1 1 0 51.9300684022692280 5.1589656217915261 77.7878298258639234 0 0 0
3890 1 1 0 50.7761183793109865 7.4700536412955003 77.9210418728223431 0 0 0
4114 1 1 0 53.2283305154604136 7.3980721276858086 77.8425051796456984 0 0 0
3943 1 1 0 50.7042656069064677 8.9969993545884126 75.8105432256426752 0 0 0
4167 1 1 0 53.2487535907535943 8.8664460478011478 75.7144711641473691 0 0 0
4112 1 1 0 54.4915625660041982 6.6764285939420915 75.6474720062462325 0 0 0
4113 1 1 0 54.4692793241643045 5.1924098396192715 77.6150583470844140 0 0 0
4338 1 1 0 55.8544475168586700 7.4340595722899785 77.6837197950249418 0 0 0
4337 1 1 0 57.0645292601491718 5.3177748751053748 77.7099689512367888 0 0 0
4336 1 1 0 57.1192804986576732 6.6326540397831639 75.5854628575731340 0 0 0
4391 1 1 0 55.8854354454401374 8.9086062089353000 75.8002504243823125 0 0 0
4801 1 1 0 61.0018415800327034 4.4578786708972471 75.5640997844689508 0 0 0
4564 1 1 0 59.6715007028071938 6.5881024210417243 75.6120632541306747 0 0 0
4565 1 1 0 59.7208554970329430 5.0635999821786895 77.6708028874164711 0 0 0
4566 1 1 0 58.4113420433812891 7.3992628345633422 77.6761831236001541 0 0 0
4621 1 1 0 58.4186626193470673 8.8346007316846276 75.6187109472404586 0 0 0
4804 1 1 0 60.9390294400767800 7.4254636750780536 77.6810256093580591 0 0 0
4862 1 1 0 60.9540915985137630 8.8716968189336338 75.5673740393352489 0 0 0
5053 1 1 0 63.3636198781288229 4.3884337874844075 75.4452207503204875 0 0 0
4802 1 1 0 62.1891791597653665 6.7387722920424480 75.6573601390085457 0 0 0
4803 1 1 0 62.3246040346985737 5.2323302108912060 77.6822824295933287 0 0 0
5056 1 1 0 63.6059915605345338 7.3052880692698414 77.6543293369794867 0 0 0
5054 1 1 0 64.7778597197896602 6.5656992871189983 75.6268750815826252 0 0 0
5118 1 1 0 63.5441947028580856 8.7850928928531591 75.6227207454964088 0 0 0
5055 1 1 0 64.8379028010714507 5.0600350181811100 77.6489316502116083 0 0 0
5322 1 1 0 67.2674910296816222 6.8171391669812156 75.4408018283090769 0 0 0
5323 1 1 0 67.3141457642275327 5.0969232149492800 77.6636099027307978 0 0 0
5324 1 1 0 66.0776219258932827 7.3770394284946681 77.6671101625509124 0 0 0
5608 1 1 0 68.4672855923872987 7.3531966137496543 77.5652072322429831 0 0 0
5678 1 1 0 68.5282399541511609 8.9740975584423044 75.5237356194698464 0 0 0
5390 1 1 0 65.8636275285683723 8.9447702806150993 75.5482149853664282 0 0 0
5606 1 1 0 69.8005153666032498 6.5461512282379921 75.5249968039999544 0 0 0
5607 1 1 0 69.7892738225457663 4.9983067953863971 77.7374407534431100 0 0 0
5902 1 1 0 71.0814911918435968 7.3041379656032497 77.5306967146861439 0 0 0
5900 1 1 0 72.4207556723797978 6.6582631632311839 75.4946246193728996 0 0 0
